#{"t_start": 1693257597.357963, "env_id": "GridRoadEnv-v0"}
4.24,26,25.761955
4.38,32,25.77336
4.46,32,25.785153
4.37,32,25.796348
1.3,33,25.807976
1.95,33,25.820663
4.31,26,25.835532
4.39,28,25.859167
4.4,30,25.871411
4.24,28,25.881542
4.3,24,26.435853
4.24,28,26.445815
1.8,33,26.457398
1.32,33,26.477814
1.86,33,26.491051
1.97,33,26.504302
4.31,30,26.515995
1.87,33,26.529616
4.38,32,26.542763
4.39,32,26.554952
2.03,33,26.567652
4.3,28,26.579257
4.24,26,26.589773
1.36,33,26.601639
4.48,32,26.614802
4.23,26,26.625318
4.29,26,26.634653
4.32,30,26.6457
4.24,26,26.655087
1.18,33,26.666548
1.77,33,26.679433
1.9,33,26.692414
1.32,33,26.705267
4.3,30,26.717204
2.03,33,26.7306
4.24,26,26.741728
4.22,22,26.75016
4.24,26,26.760152
4.23,26,26.7697
1.93,33,26.782047
1.23,33,26.795941
1.86,33,26.808123
4.32,24,26.818799
4.24,32,26.838431
4.32,30,26.860739
4.37,32,26.872094
4.39,30,26.890415
4.38,28,26.901823
1.88,33,26.914554
1.86,33,26.928016
4.39,28,26.938939
4.24,24,26.949025
4.31,26,26.959729
4.24,24,26.968262
1.78,33,26.979902
4.24,26,26.991372
1.84,33,27.003272
4.23,26,27.014144
4.24,24,27.02405
4.24,28,27.034564
4.31,32,27.046061
4.32,24,27.054902
4.31,24,27.063514
4.3,28,27.073587
4.4,32,27.084711
1.88,33,27.096295
4.32,32,27.110204
4.39,30,27.126197
1.81,33,27.143345
2.0,33,27.158508
4.23,26,27.171219
4.32,30,27.184654
4.32,26,27.193862
1.88,33,27.206912
4.24,22,27.215253
1.81,33,27.228284
1.04,33,27.240931
4.23,26,27.25035
4.39,26,27.261032
4.37,26,27.822352
4.31,30,27.836617
2.0,33,27.869257
4.31,30,27.881862
4.32,30,27.893239
4.24,28,27.904338
4.24,24,27.913501
4.24,26,27.922796
4.32,24,27.931436
4.38,28,27.941255
4.24,26,27.950466
1.27,33,27.961972
4.24,24,27.971646
1.93,33,27.984281
4.4,30,27.996824
4.24,28,28.00684
4.32,24,28.016522
4.32,22,28.025318
4.24,26,28.034644
4.2,26,28.043767
4.32,22,28.051656
4.23,22,28.059499
4.37,30,28.069815
4.32,28,28.079549
1.84,33,28.090934
4.32,26,28.101372
4.32,28,28.1128
1.88,33,28.124836
4.38,28,28.13669
1.2,33,28.149659
4.24,24,28.159183
4.4,28,28.170153
4.23,32,28.182418
4.46,30,28.193356
1.87,33,28.204913
1.93,33,28.216866
4.22,22,28.225075
4.32,26,28.235555
4.39,32,28.254578
4.24,22,28.264207
1.2,33,28.276143
4.3,32,28.288559
4.31,28,28.299927
1.95,33,28.312406
1.78,33,28.324476
4.31,28,28.336255
4.31,30,28.348837
1.92,33,28.360666
1.89,33,28.373549
4.24,24,28.383794
4.32,32,28.39584
1.85,33,28.408762
4.24,24,28.419347
4.24,24,28.429147
1.95,33,28.441279
4.31,28,28.452563
4.24,26,28.462109
1.16,33,28.474672
4.24,24,28.48484
4.24,26,28.49443
4.31,28,28.505594
4.31,30,28.517445
4.32,32,28.529016
4.39,28,28.538912
4.24,26,28.548249
1.88,33,28.559641
4.32,28,28.570726
4.46,32,28.583213
4.24,28,28.593171
1.82,33,28.604997
4.31,26,28.614707
4.39,30,28.625096
4.22,26,29.211965
1.37,33,29.223571
1.97,33,29.236377
4.24,26,29.247596
4.32,26,29.258178
4.38,32,29.271532
4.31,28,29.28206
1.17,33,29.294028
1.87,33,29.305798
4.24,24,29.315513
4.24,24,29.324061
4.24,24,29.334099
4.4,28,29.345281
4.32,24,29.35429
4.24,22,29.362526
4.24,24,29.371098
4.4,28,29.380995
4.32,24,29.389569
4.32,28,29.399791
4.24,24,29.408347
4.23,22,29.416375
4.39,28,29.426175
4.46,32,29.4374
4.39,30,29.447928
4.24,24,29.456451
1.83,33,29.467928
1.92,33,29.481081
4.24,24,29.490005
4.32,22,29.500046
4.32,30,29.510836
1.91,33,29.523255
4.32,30,29.534929
4.32,28,29.546517
4.32,24,29.555487
4.32,24,29.565133
4.31,26,29.574487
4.24,22,29.58946
4.4,32,29.602654
4.45,32,29.614548
4.3,24,29.623179
4.4,28,29.633654
4.24,26,29.642873
4.24,28,29.652764
4.38,30,29.663265
4.24,32,29.674319
1.95,33,29.685841
4.24,22,29.6951
4.24,28,29.712533
4.32,28,29.7315
4.31,24,29.742812
4.32,28,29.752738
4.24,28,29.762552
4.32,22,29.770535
4.32,24,29.779463
4.4,28,29.789617
4.32,30,29.800286
4.32,28,29.810175
4.38,28,29.820014
4.4,26,29.830971
2.01,33,29.855617
4.32,24,29.865605
4.32,30,29.876324
4.31,30,29.888293
1.97,33,29.900349
4.24,26,29.912277
4.31,26,29.921642
4.31,30,29.932523
4.23,28,29.942533
4.32,32,29.953799
4.24,22,29.961744
4.39,30,29.972212
4.32,22,29.98016
4.24,28,29.997954
4.32,26,30.007694
4.32,26,30.565503
4.32,24,30.574497
4.32,24,30.583106
4.38,28,30.592936
4.32,24,30.601688
4.32,24,30.610348
4.24,26,30.61955
1.94,33,30.631018
4.24,24,30.641122
4.32,24,30.651928
4.38,32,30.663816
4.24,24,30.672411
4.39,32,30.68376
4.24,22,30.691658
4.32,22,30.699674
4.32,22,30.707661
1.93,33,30.719124
4.32,24,30.729371
4.4,30,30.740188
4.24,26,30.750461
2.01,33,30.762429
4.38,30,30.773599
0.45,33,30.786429
4.31,24,30.796711
4.39,30,30.807418
4.32,24,30.816939
4.31,26,30.826761
4.31,26,30.844136
1.92,33,30.860866
4.32,22,30.869888
4.24,26,30.880542
4.31,24,30.889212
4.4,28,30.899867
4.32,24,30.908446
4.4,30,30.919122
4.32,24,30.927748
4.39,26,30.945082
4.32,30,30.955862
4.31,24,30.964779
4.32,22,30.97281
4.32,24,30.981514
4.31,26,30.990797
4.24,26,31.000093
4.39,26,31.009273
4.39,26,31.018581
4.24,24,31.027735
2.02,33,31.039278
4.29,22,31.04843
4.32,26,31.057837
4.32,26,31.068684
4.32,28,31.078976
1.92,33,31.090521
4.32,26,31.100255
4.24,22,31.108142
4.24,24,31.118055
4.46,30,31.130054
4.32,28,31.140103
4.31,24,31.149384
4.31,26,31.158616
4.31,26,31.167938
4.32,32,31.179093
4.31,26,31.188378
4.24,24,31.197019
4.23,24,31.205599
4.24,22,31.213606
4.24,26,31.222807
4.38,30,31.233303
4.32,22,31.24117
4.32,30,31.251708
4.24,24,31.260329
4.23,26,31.269523
4.32,26,31.279408
4.46,32,31.290663
4.24,28,31.300609
4.32,24,31.317037
4.32,24,31.325944
1.13,33,31.338563
4.45,28,31.917402
4.4,26,31.927082
4.24,24,31.935768
1.89,33,31.947293
4.4,28,31.958586
4.32,22,31.967695
4.39,28,31.977929
4.32,28,31.987888
4.32,22,31.99625
4.32,24,32.004823
1.91,33,32.01637
1.9,33,32.030326
4.32,24,32.039132
4.32,24,32.049471
4.32,28,32.059691
4.23,24,32.069178
4.32,24,32.078394
4.32,22,32.086326
4.31,26,32.09586
4.32,24,32.104469
4.32,24,32.113096
4.24,24,32.121624
4.32,28,32.131512
4.24,24,32.140054
4.24,26,32.149234
4.24,24,32.15779
4.32,22,32.165706
4.24,24,32.174238
4.31,26,32.183452
4.24,24,32.191976
4.24,22,32.199846
4.32,26,32.209105
4.4,30,32.219784
4.32,22,32.22777
4.32,26,32.236939
4.24,22,32.24499
4.32,24,32.257325
4.3,28,32.268901
4.24,24,32.278104
4.31,24,32.286709
4.24,26,32.296203
4.24,26,32.305385
4.39,28,32.31538
4.24,28,32.325178
4.3,24,32.333835
4.24,22,32.341634
4.24,26,32.350924
4.32,26,32.360258
4.32,26,32.36948
4.24,24,32.378133
4.32,24,32.386721
4.24,24,32.395341
4.24,24,32.403928
4.32,24,32.412608
4.39,30,32.423157
4.32,22,32.431134
4.24,24,32.439662
4.32,26,32.448958
4.32,24,32.457511
4.23,26,32.467138
1.16,33,32.478711
4.32,22,32.487952
4.32,22,32.497101
4.32,24,32.506098
4.24,26,32.515636
4.4,30,32.526502
4.32,26,32.535757
4.38,32,32.547009
4.4,28,32.55689
4.24,22,32.564861
4.32,28,32.574728
4.24,24,32.583366
4.4,30,32.593899
4.24,24,32.60246
4.24,22,32.610323
4.32,24,32.627172
4.31,28,32.637985
4.24,24,32.647297
4.32,24,32.655912
4.24,24,32.665044
4.32,30,32.675561
4.31,28,33.250354
4.32,26,33.259705
4.32,22,33.267772
4.39,26,33.277303
4.32,24,33.286041
4.32,24,33.294641
4.31,28,33.304568
4.24,22,33.312506
4.24,26,33.321773
4.32,22,33.330064
4.39,28,33.34004
4.24,22,33.348029
4.32,24,33.356684
4.31,24,33.365336
4.32,26,33.374618
4.32,28,33.384608
4.39,28,33.394491
4.39,26,33.403918
4.32,24,33.41263
1.95,33,33.424147
4.24,22,33.433135
4.24,28,33.444002
4.32,24,33.453756
4.32,22,33.461983
4.31,26,33.471318
4.24,24,33.479865
4.23,24,33.488394
4.32,22,33.496443
4.24,24,33.505022
4.24,24,33.513625
4.32,30,33.524272
4.32,24,33.532883
4.32,22,33.540899
4.32,22,33.548886
4.32,24,33.565571
4.37,30,33.577186
4.23,24,33.586699
4.3,26,33.596596
4.32,24,33.605281
4.32,22,33.613345
4.32,22,33.621364
4.32,22,33.62935
4.32,26,33.638646
4.32,24,33.6473
4.32,26,33.656606
4.32,26,33.665859
4.39,28,33.675751
4.4,30,33.686391
4.32,24,33.695044
4.31,26,33.704399
4.32,22,33.712405
4.24,24,33.721041
4.32,22,33.729174
4.39,26,33.738667
4.24,22,33.746688
4.32,22,33.754694
4.32,26,33.764067
4.24,26,33.773491
4.46,32,33.784928
4.31,26,33.794298
4.23,26,33.803492
4.32,26,33.81284
4.32,26,33.822103
4.24,24,33.831276
4.32,22,33.849778
4.24,24,33.86713
4.39,28,33.877515
4.32,26,33.886885
4.32,24,33.895691
4.46,30,33.906526
4.31,26,33.915841
4.32,26,33.925135
4.24,22,33.933126
4.32,24,33.948582
4.32,26,33.959484
4.31,28,33.970406
4.31,30,33.981396
4.32,22,33.989405
4.24,22,34.001845
4.32,24,34.014328
4.31,28,34.035213
4.24,22,34.685953
4.24,24,34.694702
4.24,22,34.702905
4.32,22,34.711173
4.24,24,34.719879
4.32,22,34.728034
4.32,22,34.736391
4.32,24,34.745333
4.32,22,34.753518
4.32,24,34.76268
4.32,24,34.771788
4.32,22,34.780534
4.32,24,34.789315
4.39,28,34.804823
4.4,28,34.825922
4.48,32,34.847873
4.32,26,34.857427
4.32,22,34.866776
4.24,24,34.875822
4.31,26,34.886041
4.32,22,34.895215
4.32,22,34.904327
4.32,22,34.913999
4.4,28,34.92417
4.31,26,34.935633
4.24,22,34.94406
4.32,26,34.953536
2.02,33,34.965617
4.32,26,34.978791
4.39,26,34.994102
4.4,26,35.003884
4.31,26,35.013587
4.31,26,35.023643
4.32,24,35.042659
4.32,22,35.050874
4.24,24,35.059606
4.32,26,35.068932
4.32,24,35.078379
4.32,26,35.088129
4.24,22,35.09635
4.39,26,35.106356
4.31,22,35.114548
4.32,24,35.124043
4.24,22,35.132474
4.32,22,35.140959
4.24,22,35.149267
4.4,26,35.158954
4.31,24,35.168404
4.32,24,35.17733
4.46,32,35.188945
4.24,24,35.197815
4.32,24,35.206728
4.32,24,35.215802
4.38,28,35.226062
4.3,26,35.235801
4.32,22,35.246745
4.32,24,35.256171
4.32,24,35.265294
4.24,24,35.275848
4.31,22,35.284743
4.31,22,35.29446
4.24,24,35.303875
4.24,24,35.313451
4.31,26,35.325147
4.32,28,35.335966
4.24,24,35.345003
4.24,24,35.354516
4.32,22,35.362741
4.32,24,35.371698
4.4,26,35.381402
4.32,22,35.389596
4.32,24,35.39843
4.32,26,35.408028
4.32,24,35.417076
4.3,28,35.435879
4.32,24,35.445816
4.24,22,35.45421
4.39,28,35.465129
4.32,22,35.474217
4.39,26,35.484438
1.93,33,35.498866
4.24,24,35.50961
4.4,28,35.521827
4.32,28,36.401501
4.24,26,36.412554
4.32,24,36.422219
4.32,24,36.431158
4.32,22,36.439977
4.32,22,36.449179
4.24,22,36.458112
4.3,28,36.46865
4.39,28,36.48132
4.32,22,36.490951
4.32,26,36.500983
4.24,22,36.511128
4.24,22,36.519783
4.46,32,36.533579
4.32,22,36.543341
4.32,22,36.552027
4.32,28,36.564425
4.32,22,36.57442
4.32,24,36.584173
4.39,26,36.596007
4.39,30,36.610889
4.32,24,36.620605
4.4,26,36.632977
4.32,24,36.644891
4.39,28,36.657816
4.32,24,36.669261
4.39,26,36.684515
4.24,24,36.696087
4.32,22,36.705192
4.32,22,36.714571
4.38,28,36.725648
4.24,22,36.738158
4.32,24,36.747725
4.32,22,36.756593
4.32,24,36.766131
4.3,24,36.775666
4.32,22,36.78422
4.32,22,36.792789
4.32,26,36.802905
4.32,22,36.811565
4.32,22,36.820232
4.46,30,36.831516
1.97,33,36.84415
4.32,24,36.853976
4.24,22,36.862611
4.32,26,36.872672
4.32,24,36.88195
4.32,22,36.890523
4.32,24,36.899842
4.32,24,36.909207
4.31,26,36.919208
4.32,22,36.927759
4.39,30,36.939151
4.24,22,36.947778
4.32,22,36.956368
4.32,24,36.965623
4.24,22,36.974556
4.39,28,36.985529
4.32,24,36.99523
4.32,22,37.003861
4.39,28,37.014633
4.32,24,37.024398
4.39,26,37.034206
4.39,30,37.045449
4.32,22,37.053911
4.32,24,37.063038
4.24,22,37.071417
4.24,22,37.079736
4.32,22,37.08834
4.32,22,37.096854
4.32,26,37.1071
4.32,24,37.116235
4.32,24,37.129064
4.24,22,37.145778
4.32,24,37.162669
4.32,24,37.177402
1.99,33,37.191864
4.31,24,37.203765
4.32,24,37.216449
4.46,30,37.230213
4.31,24,37.243264
1.99,33,37.265401
4.32,24,37.28238
4.32,26,37.999338
4.32,22,38.00844
4.32,24,38.018638
4.32,22,38.028644
4.32,22,38.037931
4.32,22,38.047658
4.31,26,38.059324
4.35,28,38.075965
4.32,22,38.085691
4.32,24,38.096932
4.24,22,38.105707
4.32,22,38.115071
4.32,22,38.124554
4.32,22,38.133273
4.32,22,38.142871
4.32,22,38.151622
4.32,22,38.161189
4.32,22,38.170261
4.39,26,38.181145
4.32,22,38.190731
4.39,26,38.201005
4.24,22,38.210455
4.39,28,38.222145
4.32,22,38.231035
4.32,22,38.240598
4.32,26,38.250652
4.24,22,38.26166
4.32,22,38.275849
4.32,22,38.29287
4.32,22,38.305905
4.32,22,38.316464
4.39,30,38.334545
4.24,24,38.346658
4.39,26,38.359401
4.4,30,38.372589
4.32,22,38.382066
4.47,32,38.39615
4.46,30,38.409592
4.32,22,38.419239
4.4,26,38.430906
4.31,28,38.443505
4.39,26,38.455479
4.32,22,38.465145
4.32,22,38.475437
4.32,22,38.484565
4.46,30,38.497985
4.32,22,38.509121
4.32,22,38.51896
4.32,22,38.530609
4.32,24,38.542399
4.32,24,38.553025
4.38,32,38.568154
4.32,22,38.579166
4.32,22,38.590098
4.32,26,38.601972
4.32,22,38.612773
4.24,22,38.623056
4.39,26,38.634112
4.32,22,38.646014
4.24,26,38.658812
4.32,22,38.66843
4.32,22,38.679762
4.32,22,38.689656
4.32,22,38.698918
4.32,22,38.708879
4.32,22,38.718362
4.32,26,38.729929
4.24,24,38.740555
4.32,22,38.749607
4.32,22,38.759394
4.4,28,38.771419
4.38,28,38.786861
4.32,22,38.796664
4.32,22,38.807754
4.32,22,38.817019
4.32,22,38.82773
4.24,24,38.838956
4.32,22,38.848216
4.4,26,38.860644
4.32,22,38.870416
4.39,26,38.881252
4.32,24,38.891323
4.39,28,38.902491
4.32,22,38.911574
4.32,24,38.921423
4.31,26,38.931729
4.24,22,39.550962
4.32,22,39.559807
4.47,30,39.571184
4.32,22,39.580001
4.32,22,39.588601
4.32,22,39.597035
4.32,22,39.605812
4.32,22,39.614455
4.39,26,39.624517
4.32,24,39.634242
4.39,30,39.645666
4.32,22,39.65413
4.39,26,39.664108
4.32,22,39.672642
4.32,22,39.68106
4.32,22,39.68959
4.32,22,39.697881
4.32,22,39.706414
4.32,22,39.71515
4.32,22,39.723863
4.32,22,39.73221
4.32,22,39.740757
4.32,24,39.749768
4.32,22,39.758307
4.32,22,39.766637
4.32,22,39.775922
4.32,22,39.784176
4.32,22,39.79271
4.32,22,39.800934
4.32,22,39.817826
4.45,32,39.830551
4.32,24,39.839883
4.24,22,39.848169
4.32,22,39.85666
4.44,32,39.868396
4.39,26,39.878131
4.32,22,39.886587
4.32,22,39.894986
4.32,22,39.9033
4.32,24,39.91226
4.32,22,39.920575
4.32,22,39.92883
4.32,22,39.937293
4.32,24,39.946353
4.39,26,39.956059
4.32,26,39.965708
4.32,22,39.974154
4.32,22,39.982473
4.24,22,39.990758
4.32,24,39.999974
4.32,22,40.008275
4.32,22,40.016686
4.32,22,40.02577
4.32,22,40.03417
4.32,22,40.042407
4.32,24,40.051084
4.39,26,40.060564
4.32,22,40.068739
4.32,22,40.076865
4.39,30,40.087679
4.32,24,40.096542
4.32,22,40.104699
4.32,22,40.112735
4.32,22,40.120886
4.32,22,40.12913
4.32,24,40.137878
4.32,24,40.146724
4.24,22,40.154812
4.32,24,40.163604
4.32,24,40.172415
4.32,22,40.18057
4.32,22,40.19178
4.31,28,40.204143
4.32,22,40.21233
4.32,24,40.221414
4.39,26,40.230879
4.32,24,40.239657
4.32,22,40.247777
4.32,22,40.256019
4.32,22,40.264191
4.32,22,40.280007
4.39,26,40.296907
4.32,24,40.306258
4.32,22,40.315044
4.32,26,40.324949
4.32,22,40.333556
4.24,22,40.342161
4.32,22,40.350712
4.39,28,40.922262
4.32,24,40.931387
4.32,22,40.939783
4.32,22,40.948265
4.32,22,40.956761
4.32,22,40.965207
4.46,30,40.976393
4.32,22,40.984869
4.24,24,40.994005
4.32,22,41.002559
4.32,22,41.01085
4.39,26,41.020621
4.32,26,41.030733
4.32,22,41.039123
4.32,24,41.048058
4.32,22,41.056394
4.39,26,41.066061
4.24,22,41.074312
4.32,28,41.084639
4.32,22,41.092864
4.32,26,41.10234
4.32,24,41.111159
4.46,32,41.12261
4.32,22,41.130709
4.32,22,41.138808
4.24,22,41.150055
4.32,22,41.160004
4.32,24,41.169623
4.32,22,41.177948
4.32,22,41.186213
4.32,24,41.19497
4.4,28,41.205024
4.32,22,41.213111
4.39,26,41.222671
4.32,22,41.230845
4.32,24,41.239714
4.32,24,41.248418
4.32,22,41.256764
4.32,24,41.265576
4.23,24,41.278331
4.32,22,41.297487
4.32,22,41.306023
4.32,22,41.31449
4.32,22,41.323068
4.4,30,41.33434
4.32,22,41.342683
4.32,22,41.351022
4.32,22,41.359342
4.32,24,41.368297
4.32,22,41.376646
4.32,24,41.385619
4.39,26,41.395279
4.32,22,41.403567
4.32,22,41.411916
4.32,22,41.420209
4.32,22,41.428566
4.32,24,41.437559
4.32,22,41.445837
4.32,24,41.45486
4.32,22,41.463267
4.32,22,41.471603
4.32,24,41.480553
4.39,28,41.490925
4.32,24,41.499835
4.46,30,41.511698
4.32,22,41.520042
4.32,22,41.528764
4.32,22,41.537328
4.32,22,41.54907
4.32,22,41.559942
4.39,28,41.570523
4.4,26,41.580318
4.39,30,41.591478
4.32,24,41.600472
4.32,22,41.608846
4.32,24,41.617793
4.39,26,41.627607
4.39,26,41.63733
4.24,24,41.646321
4.32,22,41.654565
4.32,22,41.662806
4.32,22,41.670944
4.39,26,41.680461
4.32,22,41.688642
4.32,22,41.69671
4.32,22,41.704897
4.32,22,42.268136
4.32,22,42.279257
4.32,24,42.296508
4.32,22,42.308463
4.31,28,42.319504
4.32,22,42.328021
4.32,22,42.336667
4.48,30,42.348356
4.32,24,42.357782
1.95,33,42.370042
4.32,22,42.379943
4.32,22,42.389351
4.32,22,42.398245
4.32,22,42.406817
4.32,22,42.415558
4.32,22,42.424105
4.48,30,42.43514
4.32,22,42.443473
4.32,22,42.451891
4.39,28,42.462566
4.32,22,42.470891
4.46,30,42.482009
4.32,22,42.490271
4.32,22,42.501873
4.39,28,42.513631
4.32,22,42.523709
4.32,22,42.532342
4.39,26,42.542262
4.32,24,42.551265
4.32,22,42.559816
4.32,22,42.568092
4.32,22,42.576469
4.32,24,42.585407
4.32,22,42.59381
4.32,22,42.602279
4.32,22,42.610675
4.4,26,42.620278
4.32,22,42.628671
4.32,22,42.636908
4.32,22,42.645595
4.32,22,42.653996
4.32,24,42.663331
4.32,22,42.671862
4.32,24,42.681111
4.32,24,42.690272
4.32,22,42.698896
4.32,22,42.707413
4.32,22,42.715999
4.32,22,42.724463
4.32,22,42.733063
4.32,24,42.742318
4.32,22,42.750795
4.32,22,42.759244
4.32,24,42.768466
4.4,26,42.778451
4.32,22,42.786576
4.32,22,42.795075
4.32,22,42.803727
4.47,32,42.816138
4.32,22,42.824484
4.32,22,42.833421
4.32,22,42.842039
4.39,26,42.853722
4.32,22,42.863176
4.32,22,42.872093
4.32,22,42.88136
4.32,22,42.890075
4.32,22,42.902684
4.32,22,42.911786
4.48,30,42.924872
4.32,22,42.934667
4.32,22,42.944822
4.4,26,42.956073
4.32,24,42.965777
4.39,28,42.977881
4.32,22,42.987333
4.32,22,42.996898
4.32,24,43.006971
4.32,22,43.017146
4.32,22,43.027232
4.32,22,43.036255
4.32,24,43.045926
4.31,22,43.054344
4.32,24,43.063522
4.32,22,43.072167
4.32,22,43.080483
4.32,24,43.089401
4.32,22,43.848626
4.32,22,43.860197
4.32,22,43.870331
4.32,22,43.879406
4.32,22,43.889997
4.32,22,43.899171
4.32,22,43.909684
4.32,22,43.919908
4.32,22,43.929181
4.32,22,43.940182
4.32,22,43.951377
4.32,22,43.961472
4.32,22,43.972926
4.4,26,43.985743
4.32,22,43.995784
4.32,22,44.00674
4.32,22,44.01871
4.32,22,44.029256
4.32,22,44.040298
4.39,26,44.05807
4.32,24,44.072381
4.32,22,44.084808
4.31,22,44.09631
4.32,22,44.114584
4.32,22,44.123809
4.32,22,44.133007
4.32,22,44.142388
4.32,22,44.15158
4.32,22,44.16075
4.32,22,44.170084
4.32,22,44.179281
4.32,22,44.188526
4.32,22,44.197676
4.32,22,44.206626
4.32,22,44.215542
4.32,22,44.224719
4.32,22,44.233667
4.24,24,44.243374
4.32,22,44.252926
4.32,22,44.262302
4.32,22,44.271541
4.32,22,44.280976
4.32,22,44.28997
4.32,22,44.299222
4.32,22,44.30833
4.32,22,44.317432
4.32,22,44.326369
4.32,22,44.33544
4.32,22,44.344009
4.32,22,44.352615
4.32,22,44.361632
4.32,22,44.370343
4.32,24,44.379929
4.39,26,44.390231
4.32,22,44.398917
4.32,22,44.40755
4.32,24,44.417178
4.32,22,44.425905
4.32,22,44.434774
4.32,22,44.448859
4.32,22,44.465342
4.32,22,44.479884
4.32,22,44.491904
4.32,22,44.501383
4.32,22,44.510597
4.24,22,44.519626
4.32,22,44.529699
4.32,22,44.538553
4.32,22,44.551213
4.32,22,44.560298
4.32,22,44.569262
4.32,22,44.578013
4.39,26,44.588184
4.32,22,44.5969
4.32,22,44.605603
4.32,22,44.614323
4.24,22,44.622999
4.39,26,44.633323
4.32,22,44.642135
4.32,22,44.65097
4.32,22,44.659643
4.32,22,44.668251
4.32,22,44.676903
4.31,26,44.687912
4.24,22,44.696623
4.32,22,44.705196
4.31,22,44.71366
4.32,22,44.72196
4.32,22,44.730278
4.32,22,44.738982
4.32,22,44.747792
4.32,22,44.756226
4.32,22,45.539107
4.38,26,45.550164
4.32,22,45.560097
4.32,22,45.571087
2.04,33,45.585711
4.32,22,45.596785
4.32,22,45.60739
4.24,22,45.618546
4.32,22,45.629944
4.32,22,45.639355
4.32,22,45.649416
4.32,22,45.659245
4.32,22,45.669192
4.32,22,45.680008
4.32,22,45.689023
4.32,22,45.699393
4.32,22,45.708615
4.32,22,45.719008
4.32,22,45.729754
4.32,26,45.740838
4.32,24,45.755068
4.32,22,45.765066
4.32,22,45.775456
4.32,22,45.784999
4.39,30,45.798233
4.32,22,45.807164
4.39,26,45.818718
4.32,22,45.829249
4.32,22,45.838226
4.39,26,45.848674
4.32,22,45.857466
4.32,22,45.86637
4.32,22,45.87515
4.32,24,45.884642
4.32,24,45.894125
4.48,30,45.905744
4.35,26,45.915787
4.4,26,45.925983
4.32,22,45.934767
4.32,22,45.943428
4.32,22,45.952028
4.4,26,45.962232
4.32,24,45.971556
4.39,26,45.9818
4.32,22,45.990441
4.32,22,45.999779
4.32,22,46.012529
4.32,22,46.02572
4.32,22,46.035285
4.32,22,46.043934
4.32,22,46.052478
4.32,22,46.060974
4.32,22,46.069467
4.32,22,46.078001
4.32,22,46.086619
4.32,24,46.096966
4.32,22,46.105534
4.32,22,46.114186
4.32,22,46.123007
4.32,22,46.131499
4.32,22,46.139952
4.4,26,46.150003
4.32,22,46.158454
4.32,22,46.170432
4.32,22,46.179083
4.32,22,46.188579
4.4,28,46.199306
4.32,22,46.207917
4.32,22,46.216543
4.32,22,46.225088
4.4,26,46.234768
4.32,22,46.24325
4.39,26,46.252827
4.32,22,46.261121
4.32,22,46.269378
4.32,22,46.278611
4.32,22,46.287003
4.32,22,46.29531
4.32,22,46.303668
4.32,22,46.312033
4.32,22,46.320482
4.32,22,46.328789
4.32,22,46.337217
4.32,22,46.345467
4.32,22,46.353819
4.32,22,46.362048
4.32,22,46.370505
4.32,22,46.379097
4.31,26,46.388934
4.32,22,47.032378
4.32,22,47.04176
4.32,24,47.053312
4.32,22,47.062989
4.32,22,47.072371
