#{"t_start": 1693567391.4983191, "env_id": "GridRoadEnv-v0"}
0.96,33,31.152055
1.22,33,31.165746
1.68,33,31.182571
1.2,33,31.19604
1.95,33,31.209306
4.17,15,31.21572
1.18,33,31.228496
1.19,33,31.241536
1.2,33,31.253988
1.12,33,31.267056
1.08,33,31.280049
1.03,33,31.29313
1.08,33,31.306165
1.1,33,31.318519
1.21,33,31.331616
1.17,33,31.34464
1.13,33,31.35771
1.27,33,31.370431
1.14,33,31.383471
1.03,33,31.396426
0.51,33,31.409518
1.19,33,31.42182
1.02,33,31.434975
1.16,33,31.448762
1.02,33,31.46164
1.04,33,31.474885
1.06,33,31.487305
1.13,33,31.500518
1.14,33,31.513506
1.11,33,31.526528
0.9,33,31.538901
1.18,33,31.551932
1.65,33,31.567118
4.31,28,31.581584
1.3,33,31.594245
1.07,33,31.607287
0.96,33,31.619584
1.14,33,31.632558
1.15,33,31.645502
1.15,33,31.659633
1.05,33,31.672081
1.85,33,31.6856
1.91,33,31.698686
1.84,33,31.711684
1.06,33,31.725013
1.09,33,31.737536
1.1,33,31.750286
1.13,33,31.762874
1.67,33,31.77602
1.09,33,31.78859
1.01,33,31.801381
1.14,33,31.814129
1.8,33,31.826853
0.98,33,31.839334
1.15,33,31.8522
1.14,33,31.865264
1.8,33,31.878208
1.15,33,31.891646
1.23,33,31.904103
1.09,33,32.619339
0.98,33,32.633347
1.04,33,32.647841
4.22,20,32.657054
4.06,15,32.663345
4.05,10,32.668363
1.34,33,32.68917
1.31,33,32.702927
1.77,33,32.716353
1.04,33,32.729019
1.14,33,32.74194
1.9,33,32.754657
1.14,33,32.767541
1.03,33,32.780281
1.08,33,32.793117
1.19,33,32.805952
1.0,33,32.819161
1.67,33,32.832149
4.26,27,32.842939
1.22,33,32.855104
1.23,33,32.8682
1.9,33,32.880966
1.22,33,32.893959
1.17,33,32.906642
1.12,33,32.919614
1.02,33,32.932204
1.2,33,32.948155
1.01,33,32.961601
1.93,33,32.974728
1.04,33,32.987305
0.98,33,33.001379
1.15,33,33.019825
1.94,33,33.034653
1.02,33,33.062757
1.02,33,33.089565
1.15,33,33.108336
0.87,33,33.124795
4.15,16,33.142777
1.21,33,33.158457
1.19,33,33.174729
4.09,19,33.185107
0.96,33,33.202008
1.14,33,33.218104
1.22,33,33.234077
1.68,33,33.250722
1.15,33,33.268186
1.01,33,33.285944
1.24,33,33.302816
4.19,19,33.311749
1.13,33,33.327506
1.26,33,33.343836
1.86,33,33.360592
1.08,33,33.378079
1.07,33,33.394284
1.09,33,33.411183
4.21,27,33.426603
1.06,33,33.442438
1.07,33,33.45754
4.35,31,33.470609
1.3,33,33.485461
1.08,33,33.500363
1.21,33,33.515838
1.13,33,33.531217
1.17,33,33.547681
1.14,33,33.563235
1.23,33,33.57856
1.17,33,34.345084
1.07,33,34.363102
4.04,11,34.369725
1.73,33,34.401252
1.1,33,34.421078
1.25,33,34.441828
0.98,33,34.459909
1.11,33,34.476817
1.67,33,34.494323
1.12,33,34.511041
1.17,33,34.527104
1.03,33,34.542558
1.12,33,34.559813
1.28,33,34.577633
4.25,24,34.590826
1.04,33,34.608243
1.27,33,34.623611
1.82,33,34.639242
1.11,33,34.654856
0.98,33,34.670187
1.09,33,34.688647
1.06,33,34.705411
4.24,28,34.71943
1.11,33,34.735732
1.1,33,34.750564
1.71,33,34.766569
1.05,33,34.78639
1.09,33,34.805076
1.84,33,34.820513
4.16,12,34.827803
1.0,33,34.843118
0.86,33,34.858224
1.29,33,34.874607
0.87,33,34.890079
1.09,33,34.904335
1.11,33,34.929371
1.21,33,34.945542
1.01,33,34.961191
1.04,33,34.976593
1.84,33,34.992934
1.29,33,35.008381
1.85,33,35.023464
1.06,33,35.042463
1.85,33,35.057748
1.12,33,35.079446
1.06,33,35.096941
1.07,33,35.112539
1.07,33,35.128569
4.15,21,35.139029
4.02,10,35.144862
1.19,33,35.15995
1.07,33,35.175376
0.95,33,35.190693
1.13,33,35.20681
0.96,33,35.222473
1.13,33,35.239623
1.05,33,35.255756
1.04,33,35.271633
1.06,33,35.289444
1.17,33,35.310818
1.54,33,35.329304
4.33,31,35.352392
4.05,10,35.363113
1.25,33,35.389098
1.76,33,35.416741
1.09,33,35.442386
4.05,10,36.316951
1.21,33,36.336999
4.13,17,36.344898
1.13,33,36.358506
4.08,12,36.364558
1.08,33,36.377634
4.23,20,36.38586
1.12,33,36.399
1.83,33,36.412294
1.06,33,36.42483
4.26,31,36.436844
1.91,33,36.449329
4.14,15,36.455639
0.52,33,36.468271
1.03,33,36.481417
0.98,33,36.494248
1.87,33,36.5073
0.96,33,36.520343
1.59,33,36.533082
0.96,33,36.545681
0.88,33,36.55889
4.05,10,36.566509
1.23,33,36.58119
1.22,33,36.594922
1.13,33,36.608905
1.23,33,36.621776
0.39,33,36.634455
4.24,24,36.644639
1.22,33,36.656756
1.21,33,36.669379
4.25,20,36.677685
1.03,33,36.694671
1.72,33,36.708504
1.81,33,36.721709
1.26,33,36.734398
1.12,33,36.754221
4.3,25,36.76436
1.11,33,36.776771
1.08,33,36.789308
1.82,33,36.804071
0.99,33,36.817734
4.23,28,36.82923
0.98,33,36.844793
4.07,10,36.849582
0.96,33,36.862193
1.8,33,36.880673
1.15,33,36.895625
1.3,33,36.910133
3.66,24,36.920761
1.21,33,36.934361
4.06,12,36.940135
1.85,33,36.9564
1.19,33,36.970347
1.14,33,36.984104
1.87,33,36.997039
1.96,33,37.009749
1.03,33,37.022327
1.29,33,37.035057
1.16,33,37.048301
1.15,33,37.061127
4.08,10,37.065951
1.21,33,37.079898
1.01,33,37.092616
4.08,10,37.097194
1.24,33,37.109793
4.29,22,37.118844
1.06,33,37.131467
1.15,33,37.145214
1.03,33,37.15806
4.08,10,37.162612
1.23,33,37.900138
1.09,33,37.917198
1.77,33,37.933019
1.05,33,37.949058
4.15,14,37.956502
1.07,33,37.972324
1.09,33,37.988074
0.98,33,38.003615
4.25,22,38.01425
4.18,21,38.024237
4.17,23,38.035878
1.19,33,38.05045
1.06,33,38.067564
1.22,33,38.082628
0.94,33,38.098833
1.14,33,38.116438
4.08,11,38.122616
4.18,17,38.130984
1.85,33,38.146765
1.16,33,38.161967
1.15,33,38.178079
1.17,33,38.194146
4.19,22,38.206204
1.72,33,38.223118
1.06,33,38.23915
4.19,27,38.252796
1.09,33,38.268177
0.89,33,38.284359
1.77,33,38.300383
1.08,33,38.316426
1.2,33,38.33195
1.21,33,38.348452
4.08,11,38.355428
4.05,10,38.36058
0.94,33,38.376592
4.03,10,38.382371
4.18,22,38.402742
0.9,33,38.417551
1.17,33,38.432454
1.13,33,38.448378
4.08,10,38.453138
4.29,31,38.468552
4.07,10,38.474331
0.87,33,38.489771
4.11,16,38.499167
1.13,33,38.515384
0.88,33,38.531548
1.25,33,38.547885
1.19,33,38.564352
1.73,33,38.581027
1.06,33,38.598308
0.94,33,38.615384
1.06,33,38.631324
4.05,10,38.636306
1.13,33,38.652545
1.75,33,38.668586
4.16,19,38.679469
1.82,33,38.697108
4.2,17,38.705206
1.13,33,38.721396
4.18,16,38.732065
1.81,33,38.749878
1.22,33,38.766899
4.39,32,38.784144
1.03,33,38.800739
1.9,33,38.817808
1.17,33,38.835021
1.04,33,38.853049
1.79,33,38.870188
4.16,15,38.88039
1.2,33,38.897128
0.95,33,38.922457
0.84,33,38.942416
4.11,15,39.833614
1.21,33,39.847788
0.85,33,39.864218
1.05,33,39.881762
4.14,17,39.892455
1.09,33,39.909165
1.19,33,39.925853
1.9,33,39.942239
1.76,33,39.958812
4.12,15,39.96709
1.04,33,39.982364
4.08,10,39.988927
1.02,33,40.004795
1.11,33,40.022183
1.0,33,40.038026
0.95,33,40.054795
4.08,13,40.061527
1.77,33,40.078139
1.87,33,40.094368
1.24,33,40.110272
0.99,33,40.127201
1.05,33,40.143052
1.03,33,40.159473
1.75,33,40.175815
0.42,33,40.190849
1.26,33,40.207724
1.04,33,40.222898
1.17,33,40.239049
4.12,14,40.24579
4.14,20,40.256494
0.95,33,40.271969
1.79,33,40.287929
1.11,33,40.308304
1.03,33,40.325169
4.08,10,40.330727
1.2,33,40.346609
4.23,31,40.363385
1.88,33,40.377961
1.69,33,40.39215
4.06,10,40.398817
1.9,33,40.416806
1.77,33,40.433315
1.06,33,40.460478
1.08,33,40.479028
1.04,33,40.495649
1.78,33,40.51303
4.06,10,40.51868
1.01,33,40.536076
4.16,18,40.546371
0.99,33,40.563086
1.73,33,40.579331
1.62,33,40.595762
1.18,33,40.611872
4.08,10,40.616981
1.06,33,40.633332
1.09,33,40.650479
1.08,33,40.67012
1.14,33,40.688729
1.0,33,40.708774
1.07,33,40.726431
1.85,33,40.743031
0.99,33,40.760407
1.14,33,40.776672
1.24,33,40.793179
4.06,10,40.798593
1.2,33,40.814881
1.76,33,40.834679
1.71,33,40.854641
4.18,29,40.872442
1.2,33,40.887635
1.09,33,41.823292
1.11,33,41.837341
1.08,33,41.853286
1.17,33,41.869275
1.15,33,41.882748
4.18,15,41.89181
4.08,10,41.896796
0.99,33,41.913595
1.62,33,41.930304
4.08,10,41.934731
1.27,33,41.950791
4.3,24,41.960984
1.24,33,41.976725
4.21,26,41.989706
1.06,33,42.004637
4.13,23,42.014358
1.12,33,42.030233
4.08,10,42.036795
1.14,33,42.052011
1.0,33,42.066203
1.3,33,42.081463
1.06,33,42.097489
4.08,10,42.102045
1.01,33,42.118222
1.78,33,42.134689
0.95,33,42.15073
1.83,33,42.165405
4.08,11,42.172223
2.08,33,42.187485
4.08,10,42.193375
1.06,33,42.208819
1.09,33,42.225317
1.9,33,42.245775
1.77,33,42.26226
4.06,10,42.267427
4.06,10,42.274574
0.93,33,42.289685
0.98,33,42.306116
0.95,33,42.323283
1.08,33,42.340261
4.18,19,42.349526
1.95,33,42.365568
1.82,33,42.381372
1.74,33,42.397799
4.19,28,42.412902
4.05,10,42.418062
0.98,33,42.434244
4.03,10,42.440474
4.29,31,42.455139
1.09,33,42.470903
1.78,33,42.487013
1.11,33,42.503192
1.03,33,42.519076
1.17,33,42.535601
1.03,33,42.551756
1.21,33,42.567569
4.08,11,42.573446
1.16,33,42.588734
4.15,18,42.599279
1.85,33,42.614969
1.08,33,42.631119
1.19,33,42.647027
4.2,26,42.660262
1.74,33,42.676325
4.21,32,42.691709
4.08,10,42.697321
4.05,11,42.702503
1.11,33,42.718642
1.08,33,42.734651
4.08,10,42.750701
1.14,33,42.766607
4.21,20,42.777106
1.14,33,42.792583
1.13,33,42.809047
1.2,33,43.511725
0.99,33,43.528807
0.92,33,43.544332
1.06,33,43.561253
1.11,33,43.57713
4.16,19,43.586761
0.9,33,43.603627
1.06,33,43.619479
0.87,33,43.635803
4.21,20,43.646966
0.95,33,43.662463
1.22,33,43.679255
1.01,33,43.694379
1.13,33,43.710247
4.29,27,43.722867
4.08,25,43.73421
1.14,33,43.750069
4.08,10,43.755768
1.0,33,43.772408
1.11,33,43.78805
1.24,33,43.804365
4.08,10,43.811933
1.19,33,43.829154
4.23,21,43.840362
0.84,33,43.856681
1.81,33,43.873421
1.67,33,43.890335
1.08,33,43.906925
1.04,33,43.92377
0.86,33,43.94961
1.07,33,43.967024
1.02,33,43.984254
0.8,33,44.001233
1.14,33,44.020674
0.99,33,44.041839
0.98,33,44.063334
1.18,33,44.081007
1.2,33,44.098671
1.02,33,44.115126
4.19,17,44.123393
4.16,25,44.135551
1.04,33,44.150613
0.99,33,44.165901
1.18,33,44.180729
4.08,10,44.18626
1.07,33,44.201673
1.1,33,44.21702
0.86,33,44.232448
0.94,33,44.247954
4.05,10,44.25329
1.05,33,44.269437
1.72,33,44.285596
4.19,19,44.29623
0.31,33,44.311714
4.05,10,44.316972
1.12,33,44.332856
1.78,33,44.348342
1.0,33,44.36436
4.08,11,44.370288
1.95,33,44.386063
4.08,10,44.392955
0.96,33,44.409076
1.07,33,44.425502
1.02,33,44.443231
4.11,14,44.450455
1.1,33,44.472933
4.23,30,44.488684
1.14,33,44.506813
4.15,14,44.514254
1.91,33,44.530457
1.08,33,44.546067
1.68,33,45.309168
1.71,33,45.326977
1.1,33,45.343061
4.32,26,45.354738
1.11,33,45.371731
4.08,10,45.377953
4.18,18,45.387984
1.1,33,45.402882
0.96,33,45.41924
1.02,33,45.437512
0.99,33,45.453779
4.08,10,45.460709
4.05,11,45.466334
4.12,14,45.475116
1.81,33,45.491285
4.08,10,45.496306
4.05,10,45.502351
4.21,24,45.515197
1.85,33,45.530772
4.18,26,45.543696
0.9,33,45.558357
0.9,33,45.573616
4.08,10,45.578371
1.05,33,45.595635
4.18,24,45.608554
0.96,33,45.624505
4.39,30,45.639576
1.3,33,45.654611
1.05,33,45.670614
1.04,33,45.685825
1.1,33,45.712425
1.26,33,45.745587
4.25,24,45.76164
4.14,21,45.773336
1.14,33,45.789893
1.8,33,45.806708
1.71,33,45.822388
1.78,33,45.839467
1.24,33,45.856147
4.18,24,45.871259
0.95,33,45.893211
1.01,33,45.918218
1.78,33,45.937559
1.21,33,45.95594
4.18,22,45.968155
4.02,12,45.975457
1.78,33,45.993488
4.11,12,46.000625
1.79,33,46.023101
1.11,33,46.042171
1.02,33,46.062709
1.72,33,46.080729
4.28,32,46.095353
4.16,20,46.104452
0.83,33,46.120924
0.84,33,46.135478
1.73,33,46.149607
4.15,17,46.157216
4.14,15,46.163679
1.75,33,46.177539
1.9,33,46.1916
4.08,10,46.19636
0.99,33,46.21053
1.79,33,46.228497
1.2,33,46.245699
1.15,33,46.260795
1.11,33,46.283037
4.08,12,46.288969
4.18,18,46.297034
1.9,33,46.312547
1.76,33,46.329083
1.01,33,46.343031
4.21,23,46.352917
4.08,10,46.357445
4.03,10,46.362044
4.2,19,46.370542
1.15,33,47.076983
1.14,33,47.090756
1.75,33,47.103893
0.87,33,47.116452
4.02,10,47.120988
0.92,33,47.134071
4.08,10,47.138341
1.08,33,47.151841
4.08,10,47.156708
0.99,33,47.169529
1.21,33,47.182022
4.08,10,47.187089
1.15,33,47.199181
1.11,33,47.212187
4.14,23,47.221587
1.78,33,47.234037
4.12,19,47.242006
0.97,33,47.254141
1.17,33,47.267148
4.08,10,47.271696
1.24,33,47.284365
0.38,33,47.296799
4.08,10,47.301509
4.05,10,47.30617
1.64,33,47.318313
4.16,21,47.326989
1.04,33,47.33926
4.19,16,47.345936
4.08,10,47.350512
1.2,33,47.36262
1.83,33,47.382073
1.03,33,47.395406
1.19,33,47.414953
0.92,33,47.42931
1.2,33,47.442455
0.96,33,47.455106
4.05,10,47.459659
1.76,33,47.472309
1.07,33,47.485064
1.72,33,47.497493
1.24,33,47.510484
4.08,10,47.514829
1.06,33,47.527485
4.08,10,47.532095
0.34,33,47.544502
0.96,33,47.557202
4.08,11,47.56194
1.12,33,47.574549
4.08,10,47.578958
0.99,33,47.591832
1.02,33,47.604944
1.11,33,47.618825
4.08,11,47.62397
0.99,33,47.636788
1.13,33,47.64982
1.14,33,47.663099
1.11,33,47.676058
0.96,33,47.688577
1.09,33,47.701247
1.15,33,47.714308
4.08,10,47.719168
4.05,11,47.724088
4.15,15,47.730283
4.14,18,47.737504
1.24,33,47.749745
4.18,15,47.756171
1.25,33,47.768591
4.12,17,47.77558
1.86,33,47.791541
0.99,33,47.804082
4.16,23,47.813213
1.78,33,47.826103
4.08,10,47.830398
1.03,33,47.843039
1.11,33,47.856188
0.76,33,47.87042
0.97,33,47.885266
4.08,10,47.889801
1.85,33,47.903391
4.08,10,47.908332
4.06,10,48.607196
4.14,16,48.614304
4.08,12,48.620025
4.18,22,48.628332
4.35,33,48.641148
1.02,33,48.65441
4.08,10,48.658693
1.11,33,48.67189
1.02,33,48.685131
1.03,33,48.697547
0.86,33,48.710829
4.19,20,48.719314
1.2,33,48.731352
0.99,33,48.744184
4.08,11,48.748901
4.22,23,48.758259
1.18,33,48.770938
1.0,33,48.783695
4.18,19,48.792116
1.72,33,48.804582
1.79,33,48.817708
4.08,11,48.822405
0.99,33,48.835101
1.08,33,48.847717
4.18,14,48.854285
1.78,33,48.866548
1.07,33,48.881625
4.08,10,48.886956
4.05,10,48.89457
1.67,33,48.907715
1.8,33,48.921028
4.08,12,48.926058
1.86,33,48.939153
4.06,10,48.943603
4.18,17,48.950646
4.08,10,48.955103
4.21,19,48.962413
1.61,33,48.974654
1.77,33,48.987689
1.0,33,49.00034
1.16,33,49.015891
1.02,33,49.030891
4.18,14,49.037263
1.13,33,49.04933
1.05,33,49.061958
0.81,33,49.074309
1.04,33,49.087451
1.07,33,49.100322
4.08,12,49.105783
4.24,24,49.115303
0.95,33,49.127662
4.08,10,49.132329
4.21,19,49.140643
4.08,11,49.145343
0.95,33,49.157721
0.98,33,49.170485
0.89,33,49.182692
4.05,10,49.187344
4.05,10,49.192478
4.08,12,49.197454
1.72,33,49.210031
4.06,10,49.214525
4.08,11,49.219861
1.1,33,49.232163
1.72,33,49.244853
4.12,17,49.252034
0.84,33,49.264018
4.12,16,49.270977
1.19,33,49.283118
0.86,33,49.303527
1.0,33,49.316197
4.14,18,49.324102
4.18,20,49.33172
4.08,14,49.33761
1.87,33,49.349835
4.08,11,49.354677
4.05,11,49.359633
0.96,33,49.372007
1.73,33,49.385024
0.84,33,49.397735
0.81,33,49.410446
4.15,15,49.416986
4.08,10,49.421648
1.7,33,49.43392
1.04,33,50.105315
1.08,33,50.118246
4.08,10,50.122834
4.18,16,50.129314
4.15,14,50.135278
1.1,33,50.14769
4.11,12,50.152997
4.23,24,50.162375
1.71,33,50.175061
4.06,10,50.179456
4.21,23,50.1894
4.14,18,50.196636
1.2,33,50.209233
1.63,33,50.222472
1.69,33,50.235139
4.16,19,50.243089
4.08,12,50.248295
1.1,33,50.260573
4.08,10,50.264951
4.3,28,50.276366
1.79,33,50.289095
1.18,33,50.301936
4.1,18,50.309458
1.02,33,50.322212
1.09,33,50.33505
1.04,33,50.347859
1.05,33,50.368354
1.03,33,50.381195
1.71,33,50.3945
4.18,16,50.401704
4.08,10,50.406302
4.18,22,50.414709
1.78,33,50.427914
1.1,33,50.441128
4.06,10,50.445545
4.14,19,50.453838
1.34,33,50.466063
4.16,22,50.475386
1.0,33,50.487952
1.12,33,50.500574
1.13,33,50.513427
1.66,33,50.526714
4.36,31,50.538993
0.99,33,50.551285
4.06,10,50.556063
4.19,28,50.566608
4.08,10,50.571368
1.2,33,50.583537
4.44,32,50.59643
4.28,28,50.607612
4.18,14,50.613364
4.26,27,50.624127
4.08,10,50.628484
1.27,33,50.640989
1.24,33,50.654862
1.84,33,50.667475
1.81,33,50.68047
1.05,33,50.694227
4.16,18,50.702038
1.16,33,50.714489
4.08,10,50.719375
1.34,33,50.732063
4.27,30,50.744044
4.11,25,50.754016
1.06,33,50.774526
1.01,33,50.787534
1.79,33,50.800172
4.18,18,50.808067
4.08,10,50.812368
1.69,33,50.824962
4.16,22,50.833623
4.4,29,50.844814
4.35,32,50.857706
1.1,33,50.87046
1.07,33,50.886214
1.07,33,50.899588
1.06,33,50.913124
4.26,23,50.922278
0.98,33,51.58468
4.16,16,51.592253
4.14,16,51.598537
1.75,33,51.611189
4.18,18,51.618622
4.14,22,51.627077
0.95,33,51.639287
0.89,33,51.654785
0.99,33,51.668642
4.08,11,51.673511
1.9,33,51.686051
1.19,33,51.698554
1.9,33,51.711573
0.95,33,51.723956
1.01,33,51.736803
1.34,33,51.749397
1.01,33,51.761926
4.08,10,51.766295
4.18,22,51.775423
0.86,33,51.788106
4.08,10,51.792647
0.9,33,51.80505
4.06,10,51.809414
4.14,21,51.817669
1.07,33,51.833487
1.14,33,51.846179
4.08,10,51.850525
4.18,21,51.859537
4.08,10,51.863882
1.2,33,51.876365
1.86,33,51.891426
4.08,10,51.896115
4.18,21,51.904992
4.17,20,51.91316
1.18,33,51.925424
1.04,33,51.938386
1.07,33,51.950947
1.12,33,51.963936
1.11,33,51.976658
1.8,33,51.989932
4.16,24,51.999463
4.08,10,52.004064
0.99,33,52.016327
4.08,10,52.020928
1.01,33,52.034145
1.03,33,52.047132
4.17,19,52.055078
4.14,25,52.064423
4.08,10,52.068927
0.88,33,52.08187
1.82,33,52.095034
1.17,33,52.107834
0.9,33,52.120428
4.18,29,52.131721
4.02,10,52.136376
1.75,33,52.148496
4.12,22,52.157429
1.87,33,52.169951
4.08,10,52.174829
0.98,33,52.187554
1.07,33,52.200311
4.16,15,52.206785
1.08,33,52.222385
1.14,33,52.235289
4.08,11,52.240141
1.76,33,52.252576
1.67,33,52.265078
0.96,33,52.277727
1.82,33,52.290249
0.92,33,52.302646
1.13,33,52.315607
1.87,33,52.32833
4.08,10,52.332812
1.03,33,52.345543
4.2,30,52.357011
1.16,33,52.369343
4.22,26,52.379374
4.08,10,52.383671
4.17,23,53.044601
0.86,33,53.057605
1.25,33,53.070153
1.01,33,53.082731
4.16,14,53.089076
1.34,33,53.101313
4.06,10,53.105877
1.17,33,53.118484
1.05,33,53.131876
1.09,33,53.144489
4.18,29,53.155999
0.98,33,53.168095
1.06,33,53.18086
4.19,17,53.188082
4.08,10,53.192662
4.35,24,53.201821
1.2,33,53.214206
1.08,33,53.226763
4.08,10,53.23116
0.96,33,53.243803
0.89,33,53.256608
4.08,10,53.260981
1.84,33,53.277514
0.95,33,53.290173
0.92,33,53.302469
4.08,10,53.307317
0.95,33,53.321041
4.08,11,53.325871
0.95,33,53.339799
1.95,33,53.353251
1.06,33,53.366761
1.19,33,53.380859
1.1,33,53.395113
1.06,33,53.409251
1.15,33,53.423238
1.73,33,53.438791
1.04,33,53.451353
4.08,10,53.455967
4.26,29,53.467349
1.72,33,53.479689
1.01,33,53.49345
1.66,33,53.506309
1.71,33,53.51881
4.19,20,53.527461
1.11,33,53.540161
1.02,33,53.553107
4.08,10,53.557656
1.78,33,53.570763
1.02,33,53.583247
1.71,33,53.597388
4.16,16,53.604175
4.35,31,53.615761
1.23,33,53.628183
1.02,33,53.641409
4.16,15,53.6478
4.08,10,53.652174
1.81,33,53.664456
4.22,24,53.67721
4.08,11,53.682344
4.05,10,53.686602
1.65,33,53.698886
4.05,10,53.703248
4.05,10,53.707893
4.18,17,53.714441
4.08,10,53.718714
4.05,10,53.723634
1.22,33,53.735834
4.08,10,53.740722
1.81,33,53.753349
4.28,30,53.765121
4.06,10,53.769585
4.08,10,53.774055
1.72,33,53.786176
1.08,33,53.799174
4.08,10,53.803681
1.77,33,53.816201
1.76,33,53.829031
0.89,33,53.841498
4.14,15,53.848102
4.21,20,53.856121
1.62,33,53.868256
4.18,17,54.547558
1.16,33,54.560716
4.08,10,54.565153
4.18,18,54.572875
0.92,33,54.58479
4.08,10,54.589612
0.96,33,54.602209
1.13,33,54.615198
1.74,33,54.628807
4.08,10,54.633258
4.18,15,54.64003
4.08,11,54.644665
1.13,33,54.657573
4.22,16,54.664232
1.25,33,54.676965
4.23,28,54.688271
4.08,10,54.692578
1.8,33,54.705382
4.08,10,54.710647
1.13,33,54.723448
1.04,33,54.735986
4.08,10,54.740849
0.99,33,54.756773
